date,lat,lon,V2M
2020-06,-81.531049222,35.665934303,-5.718477249145508
2020-07,-81.531049222,35.665934303,-7.114029407501221
2020-03,-81.531049222,35.665934303,-5.332246780395508
2020-02,-81.531049222,35.665934303,-5.707527160644531
2020-01,-81.531049222,35.665934303,-4.801731109619141
2020-08,-81.531049222,35.665934303,-7.372460842132568
2020-05,-81.476040626,35.6372077080001,-7.177591800689697
2020-11,-81.476040626,35.6372077080001,-6.2386884689331055
2020-10,-81.476040626,35.6372077080001,-6.841956615447998
2020-04,-81.476040626,35.6372077080001,-5.721738338470459
2020-12,-81.476040626,35.6372077080001,-5.193373203277588
2020-06,-81.476040626,35.6372077080001,-5.718477249145508
2020-07,-81.476040626,35.6372077080001,-7.114029407501221
2020-03,-81.476040626,35.6372077080001,-5.332246780395508
2020-02,-81.476040626,35.6372077080001,-5.707527160644531
2020-01,-81.476040626,35.6372077080001,-4.801731109619141
2020-08,-81.476040626,35.6372077080001,-7.372460842132568
2020-05,-81.8760484219999,36.1960666640001,-7.177591800689697
2020-11,-81.8760484219999,36.1960666640001,-6.2386884689331055
2020-10,-81.8760484219999,36.1960666640001,-6.841956615447998
2020-04,-81.8760484219999,36.1960666640001,-5.721738338470459
2020-12,-81.8760484219999,36.1960666640001,-5.193373203277588
2020-06,-81.8760484219999,36.1960666640001,-5.718477249145508
2020-07,-81.8760484219999,36.1960666640001,-7.114029407501221
2020-03,-81.8760484219999,36.1960666640001,-5.332246780395508
2020-02,-81.8760484219999,36.1960666640001,-5.707527160644531
2020-01,-81.8760484219999,36.1960666640001,-4.801731109619141
2020-08,-81.8760484219999,36.1960666640001,-7.372460842132568
2020-05,-81.884988745,36.161466497,-7.177591800689697
2020-11,-81.884988745,36.161466497,-6.2386884689331055
2020-10,-81.884988745,36.161466497,-6.841956615447998
2020-04,-81.884988745,36.161466497,-5.721738338470459
2020-12,-81.884988745,36.161466497,-5.193373203277588
2020-06,-81.884988745,36.161466497,-5.718477249145508
2020-07,-81.884988745,36.161466497,-7.114029407501221
2020-03,-81.884988745,36.161466497,-5.332246780395508
2020-02,-81.884988745,36.161466497,-5.707527160644531
2020-01,-81.884988745,36.161466497,-4.801731109619141
2020-08,-81.884988745,36.161466497,-7.372460842132568
2020-05,-81.9243461309999,36.0681032740001,-7.177591800689697
2020-11,-81.9243461309999,36.0681032740001,-6.2386884689331055
2020-10,-81.9243461309999,36.0681032740001,-6.841956615447998
2020-04,-81.9243461309999,36.0681032740001,-5.721738338470459
2020-12,-81.9243461309999,36.0681032740001,-5.193373203277588
2020-06,-81.9243461309999,36.0681032740001,-5.718477249145508
2020-07,-81.9243461309999,36.0681032740001,-7.114029407501221
2020-03,-81.9243461309999,36.0681032740001,-5.332246780395508
2020-02,-81.9243461309999,36.0681032740001,-5.707527160644531
2020-01,-81.9243461309999,36.0681032740001,-4.801731109619141
2020-08,-81.9243461309999,36.0681032740001,-7.372460842132568
2020-05,-81.882351688,36.066428923,-7.177591800689697
2020-11,-81.882351688,36.066428923,-6.2386884689331055
2020-10,-81.882351688,36.066428923,-6.841956615447998
2020-04,-81.882351688,36.066428923,-5.721738338470459
2020-12,-81.882351688,36.066428923,-5.193373203277588
2020-06,-81.882351688,36.066428923,-5.718477249145508
2020-07,-81.882351688,36.066428923,-7.114029407501221
2020-03,-81.882351688,36.066428923,-5.332246780395508
2020-02,-81.882351688,36.066428923,-5.707527160644531
2020-01,-81.882351688,36.066428923,-4.801731109619141
2020-08,-81.882351688,36.066428923,-7.372460842132568
2020-05,-81.658048575,36.2351899780001,-7.177591800689697
2020-11,-81.658048575,36.2351899780001,-6.2386884689331055
2020-10,-81.658048575,36.2351899780001,-6.841956615447998
2020-04,-81.658048575,36.2351899780001,-5.721738338470459
2020-12,-81.658048575,36.2351899780001,-5.193373203277588
2020-06,-81.658048575,36.2351899780001,-5.718477249145508
2020-07,-81.658048575,36.2351899780001,-7.114029407501221
2020-03,-81.658048575,36.2351899780001,-5.332246780395508
2020-02,-81.658048575,36.2351899780001,-5.707527160644531
2020-01,-81.658048575,36.2351899780001,-4.801731109619141
2020-08,-81.658048575,36.2351899780001,-7.372460842132568
2020-05,-81.707040309,36.2173090140001,-7.177591800689697
2020-11,-81.707040309,36.2173090140001,-6.2386884689331055
2020-10,-81.707040309,36.2173090140001,-6.841956615447998
2020-04,-81.707040309,36.2173090140001,-5.721738338470459
2020-12,-81.707040309,36.2173090140001,-5.193373203277588
2020-06,-81.707040309,36.2173090140001,-5.718477249145508
2020-07,-81.707040309,36.2173090140001,-7.114029407501221
2020-03,-81.707040309,36.2173090140001,-5.332246780395508
2020-02,-81.707040309,36.2173090140001,-5.707527160644531
2020-01,-81.707040309,36.2173090140001,-4.801731109619141
2020-08,-81.707040309,36.2173090140001,-7.372460842132568
2020-05,-81.7584730139999,36.263987909,-7.177591800689697
2020-11,-81.7584730139999,36.263987909,-6.2386884689331055
2020-10,-81.7584730139999,36.263987909,-6.841956615447998
2020-04,-81.7584730139999,36.263987909,-5.721738338470459
2020-12,-81.7584730139999,36.263987909,-5.193373203277588
2020-06,-81.7584730139999,36.263987909,-5.718477249145508
2020-07,-81.7584730139999,36.263987909,-7.114029407501221
2020-03,-81.7584730139999,36.263987909,-5.332246780395508
2020-02,-81.7584730139999,36.263987909,-5.707527160644531
2020-01,-81.7584730139999,36.263987909,-4.801731109619141
2020-08,-81.7584730139999,36.263987909,-7.372460842132568
2020-05,-81.658803209,36.2046246260001,-7.177591800689697
2020-11,-81.658803209,36.2046246260001,-6.2386884689331055
2020-10,-81.658803209,36.2046246260001,-6.841956615447998
2020-04,-81.658803209,36.2046246260001,-5.721738338470459
2020-12,-81.658803209,36.2046246260001,-5.193373203277588
2020-06,-81.658803209,36.2046246260001,-5.718477249145508
2020-07,-81.658803209,36.2046246260001,-7.114029407501221
2020-03,-81.658803209,36.2046246260001,-5.332246780395508
2020-02,-81.658803209,36.2046246260001,-5.707527160644531
2020-01,-81.658803209,36.2046246260001,-4.801731109619141
2020-08,-81.658803209,36.2046246260001,-7.372460842132568
2020-05,-81.6668748119999,36.139168268,-7.177591800689697
2020-11,-81.6668748119999,36.139168268,-6.2386884689331055
2020-10,-81.6668748119999,36.139168268,-6.841956615447998
2020-04,-81.6668748119999,36.139168268,-5.721738338470459
2020-12,-81.6668748119999,36.139168268,-5.193373203277588
2020-06,-81.6668748119999,36.139168268,-5.718477249145508
2020-07,-81.6668748119999,36.139168268,-7.114029407501221
2020-03,-81.6668748119999,36.139168268,-5.332246780395508
2020-02,-81.6668748119999,36.139168268,-5.707527160644531
2020-01,-81.6668748119999,36.139168268,-4.801731109619141
2020-08,-81.6668748119999,36.139168268,-7.372460842132568
2020-05,-81.9278736429999,35.7219958810001,-7.177591800689697
2020-11,-81.9278736429999,35.7219958810001,-6.2386884689331055
2020-10,-81.9278736429999,35.7219958810001,-6.841956615447998
2020-04,-81.9278736429999,35.7219958810001,-5.721738338470459
2020-12,-81.9278736429999,35.7219958810001,-5.193373203277588
2020-06,-81.9278736429999,35.7219958810001,-5.718477249145508
2020-07,-81.9278736429999,35.7219958810001,-7.114029407501221
2020-03,-81.9278736429999,35.7219958810001,-5.332246780395508
2020-02,-81.9278736429999,35.7219958810001,-5.707527160644531
2020-01,-81.9278736429999,35.7219958810001,-4.801731109619141
2020-08,-81.9278736429999,35.7219958810001,-7.372460842132568
2020-05,-82.0234452559999,35.788822587,-7.177591800689697
2020-11,-82.0234452559999,35.788822587,-6.2386884689331055
2020-10,-82.0234452559999,35.788822587,-6.841956615447998
2020-04,-82.0234452559999,35.788822587,-5.721738338470459
2020-12,-82.0234452559999,35.788822587,-5.193373203277588
2020-06,-82.0234452559999,35.788822587,-5.718477249145508
2020-07,-82.0234452559999,35.788822587,-7.114029407501221
2020-03,-82.0234452559999,35.788822587,-5.332246780395508
2020-02,-82.0234452559999,35.788822587,-5.707527160644531
2020-01,-82.0234452559999,35.788822587,-4.801731109619141
2020-08,-82.0234452559999,35.788822587,-7.372460842132568
2020-05,-82.027568999,35.788593636,-7.177591800689697
2020-11,-82.027568999,35.788593636,-6.2386884689331055
2020-10,-82.027568999,35.788593636,-6.841956615447998
2020-04,-82.027568999,35.788593636,-5.721738338470459
2020-12,-82.027568999,35.788593636,-5.193373203277588
2020-06,-82.027568999,35.788593636,-5.718477249145508
2020-07,-82.027568999,35.788593636,-7.114029407501221
2020-03,-82.027568999,35.788593636,-5.332246780395508
2020-02,-82.027568999,35.788593636,-5.707527160644531
2020-01,-82.027568999,35.788593636,-4.801731109619141
2020-08,-82.027568999,35.788593636,-7.372460842132568
2020-05,-81.9988097519999,35.730698498,-7.177591800689697
2020-11,-81.9988097519999,35.730698498,-6.2386884689331055
2020-10,-81.9988097519999,35.730698498,-6.841956615447998
2020-04,-81.9988097519999,35.730698498,-5.721738338470459
2020-12,-81.9988097519999,35.730698498,-5.193373203277588
2020-06,-81.9988097519999,35.730698498,-5.718477249145508
2020-07,-81.9988097519999,35.730698498,-7.114029407501221
2020-03,-81.9988097519999,35.730698498,-5.332246780395508
2020-02,-81.9988097519999,35.730698498,-5.707527160644531
2020-01,-81.9988097519999,35.730698498,-4.801731109619141
2020-08,-81.9988097519999,35.730698498,-7.372460842132568
2020-05,-81.994293837,35.6758698,-7.177591800689697
2020-11,-81.994293837,35.6758698,-6.2386884689331055
2020-10,-81.994293837,35.6758698,-6.841956615447998
2020-04,-81.994293837,35.6758698,-5.721738338470459
2020-12,-81.994293837,35.6758698,-5.193373203277588
2020-06,-81.994293837,35.6758698,-5.718477249145508
2020-07,-81.994293837,35.6758698,-7.114029407501221
2020-03,-81.994293837,35.6758698,-5.332246780395508
2020-02,-81.994293837,35.6758698,-5.707527160644531
2020-01,-81.994293837,35.6758698,-4.801731109619141
2020-08,-81.994293837,35.6758698,-7.372460842132568
2020-05,-81.983912135,35.6203297600001,-7.177591800689697
2020-11,-81.983912135,35.6203297600001,-6.2386884689331055
2020-10,-81.983912135,35.6203297600001,-6.841956615447998
2020-04,-81.983912135,35.6203297600001,-5.721738338470459
2020-12,-81.983912135,35.6203297600001,-5.193373203277588
2020-06,-81.983912135,35.6203297600001,-5.718477249145508
2020-07,-81.983912135,35.6203297600001,-7.114029407501221
2020-03,-81.983912135,35.6203297600001,-5.332246780395508
2020-02,-81.983912135,35.6203297600001,-5.707527160644531
2020-01,-81.983912135,35.6203297600001,-4.801731109619141
2020-08,-81.983912135,35.6203297600001,-7.372460842132568
2020-05,-81.9680603429999,35.65463878,-7.177591800689697
2020-11,-81.9680603429999,35.65463878,-6.2386884689331055
2020-10,-81.9680603429999,35.65463878,-6.841956615447998
2020-04,-81.9680603429999,35.65463878,-5.721738338470459
2020-12,-81.9680603429999,35.65463878,-5.193373203277588
2020-06,-81.9680603429999,35.65463878,-5.718477249145508
2020-07,-81.9680603429999,35.65463878,-7.114029407501221
2020-03,-81.9680603429999,35.65463878,-5.332246780395508
2020-02,-81.9680603429999,35.65463878,-5.707527160644531
2020-01,-81.9680603429999,35.65463878,-4.801731109619141
2020-08,-81.9680603429999,35.65463878,-7.372460842132568
2020-05,-82.103162729,35.6609906190001,-7.177591800689697
2020-11,-82.103162729,35.6609906190001,-6.2386884689331055
2020-10,-82.103162729,35.6609906190001,-6.841956615447998
2020-04,-82.103162729,35.6609906190001,-5.721738338470459
2020-12,-82.103162729,35.6609906190001,-5.193373203277588
2020-06,-82.103162729,35.6609906190001,-5.718477249145508
2020-07,-82.103162729,35.6609906190001,-7.114029407501221
2020-03,-82.103162729,35.6609906190001,-5.332246780395508
2020-02,-82.103162729,35.6609906190001,-5.707527160644531
2020-01,-82.103162729,35.6609906190001,-4.801731109619141
2020-08,-82.103162729,35.6609906190001,-7.372460842132568
2020-05,-82.171932982,35.6338593420001,-7.177591800689697
2020-11,-82.171932982,35.6338593420001,-6.2386884689331055
2020-10,-82.171932982,35.6338593420001,-6.841956615447998
2020-04,-82.171932982,35.6338593420001,-5.721738338470459
2020-12,-82.171932982,35.6338593420001,-5.193373203277588
2020-06,-82.171932982,35.6338593420001,-5.718477249145508
2020-07,-82.171932982,35.6338593420001,-7.114029407501221
2020-03,-82.171932982,35.6338593420001,-5.332246780395508
2020-02,-82.171932982,35.6338593420001,-5.707527160644531
2020-01,-82.171932982,35.6338593420001,-4.801731109619141
2020-08,-82.171932982,35.6338593420001,-7.372460842132568
2020-05,-82.052325304,35.6704223850001,-7.177591800689697
2020-11,-82.052325304,35.6704223850001,-6.2386884689331055
2020-10,-82.052325304,35.6704223850001,-6.841956615447998
2020-04,-82.052325304,35.6704223850001,-5.721738338470459
2020-12,-82.052325304,35.6704223850001,-5.193373203277588
2020-06,-82.052325304,35.6704223850001,-5.718477249145508
2020-07,-82.052325304,35.6704223850001,-7.114029407501221
2020-03,-82.052325304,35.6704223850001,-5.332246780395508
2020-02,-82.052325304,35.6704223850001,-5.707527160644531
2020-01,-82.052325304,35.6704223850001,-4.801731109619141
2020-08,-82.052325304,35.6704223850001,-7.372460842132568
2020-05,-81.948700118,35.642997386,-7.177591800689697
2020-11,-81.948700118,35.642997386,-6.2386884689331055
2020-10,-81.948700118,35.642997386,-6.841956615447998
2020-04,-81.948700118,35.642997386,-5.721738338470459
2020-12,-81.948700118,35.642997386,-5.193373203277588
2020-06,-81.948700118,35.642997386,-5.718477249145508
2020-07,-81.948700118,35.642997386,-7.114029407501221
2020-03,-81.948700118,35.642997386,-5.332246780395508
2020-02,-81.948700118,35.642997386,-5.707527160644531
2020-01,-81.948700118,35.642997386,-4.801731109619141
2020-08,-81.948700118,35.642997386,-7.372460842132568
2020-05,-81.851852284,35.6204937460001,-7.177591800689697
2020-11,-81.851852284,35.6204937460001,-6.2386884689331055
2020-10,-81.851852284,35.6204937460001,-6.841956615447998
2020-04,-81.851852284,35.6204937460001,-5.721738338470459
2020-12,-81.851852284,35.6204937460001,-5.193373203277588
2020-06,-81.851852284,35.6204937460001,-5.718477249145508
2020-07,-81.851852284,35.6204937460001,-7.114029407501221
2020-03,-81.851852284,35.6204937460001,-5.332246780395508
2020-02,-81.851852284,35.6204937460001,-5.707527160644531
2020-01,-81.851852284,35.6204937460001,-4.801731109619141
2020-08,-81.851852284,35.6204937460001,-7.372460842132568
2020-05,-81.795826419,35.671968081,-7.177591800689697
2020-11,-81.795826419,35.671968081,-6.2386884689331055
2020-10,-81.795826419,35.671968081,-6.841956615447998
2020-04,-81.795826419,35.671968081,-5.721738338470459
2020-12,-81.795826419,35.671968081,-5.193373203277588
2020-06,-81.795826419,35.671968081,-5.718477249145508
2020-07,-81.795826419,35.671968081,-7.114029407501221
2020-03,-81.795826419,35.671968081,-5.332246780395508
2020-02,-81.795826419,35.671968081,-5.707527160644531
2020-01,-81.795826419,35.671968081,-4.801731109619141
2020-08,-81.795826419,35.671968081,-7.372460842132568
2020-05,-81.749546611,35.7327575630001,-7.177591800689697
2020-11,-81.749546611,35.7327575630001,-6.2386884689331055
2020-10,-81.749546611,35.7327575630001,-6.841956615447998
2020-04,-81.749546611,35.7327575630001,-5.721738338470459
2020-12,-81.749546611,35.7327575630001,-5.193373203277588
2020-06,-81.749546611,35.7327575630001,-5.718477249145508
2020-07,-81.749546611,35.7327575630001,-7.114029407501221
2020-03,-81.749546611,35.7327575630001,-5.332246780395508
2020-02,-81.749546611,35.7327575630001,-5.707527160644531
2020-01,-81.749546611,35.7327575630001,-4.801731109619141
2020-08,-81.749546611,35.7327575630001,-7.372460842132568
2020-05,-81.749960173,35.732769139,-7.177591800689697
2020-11,-81.749960173,35.732769139,-6.2386884689331055
2020-10,-81.749960173,35.732769139,-6.841956615447998
2020-04,-81.749960173,35.732769139,-5.721738338470459
2020-12,-81.749960173,35.732769139,-5.193373203277588
2020-06,-81.749960173,35.732769139,-5.718477249145508
2020-07,-81.749960173,35.732769139,-7.114029407501221
2020-03,-81.749960173,35.732769139,-5.332246780395508
2020-02,-81.749960173,35.732769139,-5.707527160644531
2020-01,-81.749960173,35.732769139,-4.801731109619141
2020-08,-81.749960173,35.732769139,-7.372460842132568
2020-05,-81.7507694729999,35.732378441,-7.177591800689697
2020-11,-81.7507694729999,35.732378441,-6.2386884689331055
2020-10,-81.7507694729999,35.732378441,-6.841956615447998
2020-04,-81.7507694729999,35.732378441,-5.721738338470459
2020-12,-81.7507694729999,35.732378441,-5.193373203277588
2020-06,-81.7507694729999,35.732378441,-5.718477249145508
2020-07,-81.7507694729999,35.732378441,-7.114029407501221
2020-03,-81.7507694729999,35.732378441,-5.332246780395508
2020-02,-81.7507694729999,35.732378441,-5.707527160644531
2020-01,-81.7507694729999,35.732378441,-4.801731109619141
2020-08,-81.7507694729999,35.732378441,-7.372460842132568
2020-05,-81.750313128,35.733828353,-7.177591800689697
2020-11,-81.750313128,35.733828353,-6.2386884689331055
2020-10,-81.750313128,35.733828353,-6.841956615447998
2020-04,-81.750313128,35.733828353,-5.721738338470459
2020-12,-81.750313128,35.733828353,-5.193373203277588
2020-06,-81.750313128,35.733828353,-5.718477249145508
2020-07,-81.750313128,35.733828353,-7.114029407501221
2020-03,-81.750313128,35.733828353,-5.332246780395508
2020-02,-81.750313128,35.733828353,-5.707527160644531
