X,Y,OBJECTID,ID,NAME,CITY,STATE,ZIP,TYPE,STATUS,COUNTY,COUNTYFIPS,COUNTRY,LATITUDE,LONGITUDE,NAICS_CODE,NAICS_DESC,SOURCE,SOURCEDATE,VAL_METHOD,VAL_DATE,LINES,MAX_VOLT,MIN_VOLT,MAX_INFER,MIN_INFER
-9190620.2216,4278544.4296,30586,145604,TAP145604,MARS HILL,NC,28754,TAP,IN SERVICE,MADISON,37115,USA,35.8393921910001,-82.5607461559999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/08 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,115,115,Y,Y
-9199677.258,4276605.6913,30587,145605,TAP145605,MARSHALL,NC,28753,TAP,IN SERVICE,MADISON,37115,USA,35.825272469,-82.642106898,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/08 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,115,115,Y,Y
-9195793.4881,4234169.687,30588,145606,TAP145606,ASHEVILLE,NC,28806,TAP,IN SERVICE,BUNCOMBE,37021,USA,35.515584824,-82.6072184,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/12 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,115,115,Y,Y
-9191238.4439,4241885.9812,30589,145607,TAP145607,ASHEVILLE,NC,28806,TAP,IN SERVICE,BUNCOMBE,37021,USA,35.5719858030001,-82.566299741,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/12 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,115,115,Y,Y
-9193325.4814,4245663.4451,30590,145608,TAP145608,ASHEVILLE,NC,28806,TAP,IN SERVICE,BUNCOMBE,37021,USA,35.5995820860001,-82.585047918,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/12 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,115,115,Y,Y
-9186616.4123,4229043.4528,30591,145609,TAP145609,ARDEN,NC,28704,TAP,IN SERVICE,BUNCOMBE,37021,USA,35.4780935380001,-82.5247793249999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/13 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,115,115,Y,Y
-9187368.3316,4241850.0648,30592,145610,TAP145610,ASHEVILLE,NC,28805,TAP,IN SERVICE,BUNCOMBE,37021,USA,35.57172337,-82.531533931,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/13 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,115,115,Y,Y
-9185212.2729,4198239.9575,30593,145611,TAP145611,HENDERSONVILLE,NC,28739,TAP,IN SERVICE,HENDERSON,37089,USA,35.252440646,-82.512165726,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/22 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,N,N
-9185249.6585,4198251.2606,30594,145612,TAP145612,HENDERSONVILLE,NC,28739,TAP,IN SERVICE,HENDERSON,37089,USA,35.2525235630001,-82.512501567,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/22 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,N,N
-9204598.7163,4199046.6102,30595,145613,TAP145613,PISGAH FOREST,NC,28768,TAP,IN SERVICE,TRANSYLVANIA,37175,USA,35.2583578690001,-82.6863171099999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/07 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,Y,Y
-9198242.6012,4205981.3071,30596,145614,TAP145614,PISGAH FOREST,NC,28768,TAP,IN SERVICE,TRANSYLVANIA,37175,USA,35.3092097040001,-82.629219157,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/07 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,115,115,Y,Y
-9204544.1761,4199035.9356,30597,145616,TAP145616,PISGAH FOREST,NC,28768,TAP,IN SERVICE,TRANSYLVANIA,37175,USA,35.258279568,-82.685827167,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/07 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,115,115,Y,Y
-9204501.9584,4198977.1243,30598,145617,TAP145617,PISGAH FOREST,NC,28768,TAP,IN SERVICE,TRANSYLVANIA,37175,USA,35.25784817,-82.685447919,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/07 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,Y,Y
-9187084.7688,4279303.2875,30599,145618,TAP145618,MARS HILL,NC,28754,TAP,IN SERVICE,MADISON,37115,USA,35.8449182260001,-82.5289866429999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/09 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,115,115,Y,Y
-9369325.9422,4162612.8722,30617,145636,TAP145636,MURPHY,NC,28906,TAP,IN SERVICE,CHEROKEE,37039,USA,34.9906668030001,-84.1660869579999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/04/28 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,N,N
-9370719.5626,4166523.126,30618,145637,TAP145637,MURPHY,NC,28906,TAP,IN SERVICE,CHEROKEE,37039,USA,35.0194388940001,-84.178606063,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/04/28 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,N,N
-9356564.1024,4167661.1768,30792,145812,TAP145812,MURPHY,NC,28906,TAP,IN SERVICE,CHEROKEE,37039,USA,35.0278109000001,-84.0514454,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/04/22 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,161,161,N,N
-9357658.5106,4165452.1599,30793,145813,TAP145813,MURPHY,NC,28906,TAP,IN SERVICE,CHEROKEE,37039,USA,35.0115596100001,-84.0612766359999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/04/28 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,161,161,N,N
-9222936.4336,4236719.0925,30867,145889,TAP145889,CANTON,NC,28716,TAP,IN SERVICE,HAYWOOD,37087,USA,35.5342236700001,-82.8510476279999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/04/22 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,115,115,Y,Y
-9248008.9679,4196955.8255,30868,145890,TAP145890,TUCKASEGEE,NC,28783,TAP,IN SERVICE,JACKSON,37099,USA,35.243019969,-83.076278035,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/04/23 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,Y,Y
-9251025.6016,4198326.5211,30869,145891,TAP145891,TUCKASEGEE,NC,28783,TAP,IN SERVICE,JACKSON,37099,USA,35.2530756560001,-83.1033769169999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/04/23 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,Y,Y
-9230207.3286,4233953.1007,30870,145892,TAP145892,WAYNESVILLE,NC,28786,TAP,IN SERVICE,HAYWOOD,37087,USA,35.5140011500001,-82.916363189,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/06 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,115,115,Y,Y
-9231791.789,4237003.5543,30871,145893,TAP145893,CLYDE,NC,28721,TAP,IN SERVICE,HAYWOOD,37087,USA,35.536303118,-82.930596639,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/06 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,115,115,Y,Y
-9238055.6136,4233039.9557,30872,145894,TAP145894,WAYNESVILLE,NC,28786,TAP,IN SERVICE,HAYWOOD,37087,USA,35.5073239110001,-82.986865532,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/06 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,115,115,Y,Y
-9238721.9019,4231110.7425,30873,145895,TAP145895,HAZELWOOD,NC,28786,TAP,IN SERVICE,HAYWOOD,37087,USA,35.4932149970001,-82.992850902,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/06 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,115,115,Y,Y
-9290692.141,4220032.6746,30874,145896,TAP145896,BRYSON CITY,NC,28713,TAP,IN SERVICE,SWAIN,37173,USA,35.4121498120001,-83.4597075029999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/01 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,161,161,Y,Y
-9290743.4033,4219944.4651,30875,145897,TAP145897,BRYSON CITY,NC,28713,TAP,IN SERVICE,SWAIN,37173,USA,35.411504,-83.460168,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/01 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,161,161,Y,Y
-9252281.1984,4184883.0828,30876,145899,TAP145899,GLENVILLE,NC,28736,TAP,IN SERVICE,JACKSON,37099,USA,35.154398158,-83.114656135,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/05 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,Y,Y
-9238954.3472,4255486.7405,30877,145900,TAP145900,CLYDE,NC,28721,TAP,IN SERVICE,HAYWOOD,37087,USA,35.6713016840001,-82.9949389939999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/05 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,115,115,Y,Y
-9225631.1099,4240173.5291,30878,145901,TAP145901,CLYDE,NC,28721,TAP,IN SERVICE,HAYWOOD,37087,USA,35.559472342,-82.875254317,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/06 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,115,115,Y,Y
-9240064.9957,4235926.4995,30879,145902,TAP145902,WAYNESVILLE,NC,28786,TAP,IN SERVICE,HAYWOOD,37087,USA,35.5284294420001,-83.004916119,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/06 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,115,115,Y,Y
-9266764.6467,4210473.3655,30880,145903,TAP145903,SYLVA,NC,28779,TAP,IN SERVICE,JACKSON,37099,USA,35.342132727,-83.2447631649999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/02 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,161,161,Y,Y
-9263870.9832,4213240.2663,30881,145904,TAP145904,SYLVA,NC,28779,TAP,IN SERVICE,JACKSON,37099,USA,35.362405118,-83.218768943,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/02 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,161,161,Y,Y
-9263541.0463,4215125.0695,30882,145905,TAP145905,SYLVA,NC,28779,TAP,IN SERVICE,JACKSON,37099,USA,35.376211686,-83.21580507,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/02 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,161,161,Y,Y
-9276735.9008,4220621.5855,30883,145906,TAP145906,WHITTIER,NC,28789,TAP,IN SERVICE,JACKSON,37099,USA,35.4164612980001,-83.334336464,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/02 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,161,161,Y,Y
-9215143.7723,4211130.7505,30884,145907,TAP145907,PISGAH FOREST,NC,28768,TAP,IN SERVICE,TRANSYLVANIA,37175,USA,35.346949684,-82.78104496,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/07 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,115,115,Y,Y
-9207495.5413,4196760.308,30885,145908,TAP145908,TALLADEGA,NC,35160,TAP,IN SERVICE,TRANSYLVANIA,37175,USA,35.2415855140001,-82.712339732,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/07 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,Y,Y
-9207429.0646,4196788.42,30886,145909,TAP145909,TALLADEGA,NC,35160,TAP,IN SERVICE,TRANSYLVANIA,37175,USA,35.2417917650001,-82.711742562,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/07 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,Y,Y
-9212082.6498,4189817.5948,30887,145910,TAP145910,BREVARD,NC,28712,TAP,IN SERVICE,TRANSYLVANIA,37175,USA,35.1906323800001,-82.753546429,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/07 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,N,N
-9205392.2076,4275047.654,30888,145911,TAP145911,MARSHALL,NC,28753,TAP,IN SERVICE,MADISON,37115,USA,35.81392355,-82.693445164,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/09 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,N,N
-9139569.3222,4207829.2723,30920,145944,TAP145944,MILL SPRING,NC,28756,TAP,IN SERVICE,POLK,37149,USA,35.3227553630001,-82.1021481239999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/23 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,Y,Y
-9139578.5164,4212138.8804,30921,145945,TAP145945,MILL SPRING,NC,28756,TAP,IN SERVICE,POLK,37149,USA,35.3543361480001,-82.1022307169999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/23 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,100,100,Y,Y
-9139581.6915,4212768.0608,30922,145946,TAP145946,MILL SPRING,NC,28756,TAP,IN SERVICE,POLK,37149,USA,35.3589457460001,-82.102259239,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/23 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,100,100,Y,Y
-9139571.3727,4212517.2352,30923,145947,TAP145947,MILL SPRING,NC,28756,TAP,IN SERVICE,POLK,37149,USA,35.357108141,-82.1021665439999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/23 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,100,100,Y,Y
-9147463.8211,4196656.028,30924,145948,TAP145948,TRYON,NC,28782,TAP,IN SERVICE,POLK,37149,USA,35.240820431,-82.1730656139999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/23 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,Y,Y
-9147593.0263,4198512.613,30925,145949,TAP145949,COLUMBUS,NC,28722,TAP,IN SERVICE,POLK,37149,USA,35.2544407660001,-82.174226284,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/23 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,Y,Y
-9147689.9301,4199999.2435,30926,145950,TAP145950,COLUMBUS,NC,28722,TAP,IN SERVICE,POLK,37149,USA,35.26534538,-82.175096786,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/23 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,Y,Y
-9147977.9958,4204180.4623,30927,145951,TAP145951,NORTHPORT,NC,35473,TAP,IN SERVICE,POLK,37149,USA,35.2960072560001,-82.177684524,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/23 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,Y,Y
-9147573.5462,4208517.5651,30928,145952,TAP145952,MILL SPRING,NC,28756,TAP,IN SERVICE,POLK,37149,USA,35.3277999970001,-82.1740512919999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/23 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,Y,Y
-9372275.3859,4166202.6224,30937,145962,TAP145962,MURPHY,NC,28906,TAP,IN SERVICE,CHEROKEE,37039,USA,35.0170809730001,-84.192582261,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/04/24 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,N,N
-9374181.7126,4168079.7788,30938,145963,TAP145963,MURPHY,NC,28906,TAP,IN SERVICE,CHEROKEE,37039,USA,35.0308901060001,-84.2097070849999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/04/24 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,N,N
-9373062.9197,4170662.9961,30939,145964,TAP145964,MURPHY,NC,28906,TAP,IN SERVICE,CHEROKEE,37039,USA,35.049889498,-84.199656798,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/04/24 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,N,N
-9372566.9161,4166488.3946,30940,145966,TAP145966,MURPHY,NC,28906,TAP,IN SERVICE,CHEROKEE,37039,USA,35.0191833810001,-84.195201122,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/04/28 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,N,N
-9371086.5943,4171681.7514,30941,145967,TAP145967,MURPHY,NC,28906,TAP,IN SERVICE,CHEROKEE,37039,USA,35.0573811610001,-84.1819031649999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/04/28 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,N,N
-9175503.5426,4244432.8075,31072,146108,TAP146108,SWANNANOA,NC,28778,TAP,IN SERVICE,BUNCOMBE,37021,USA,35.590592701,-82.4249507179999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/13 00:00:00+00,IMAGERY/OTHER,2020/01/16 00:00:00+00,3,115,115,Y,Y
-9174387.7263,4204073.3834,31073,146109,TAP146109,EAST FLAT ROCK,NC,28726,TAP,IN SERVICE,HENDERSON,37089,USA,35.295222166,-82.4149271699999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/22 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,115,115,Y,Y
-9174381.8442,4204066.4599,31074,146110,TAP146110,EAST FLAT ROCK,NC,28726,TAP,IN SERVICE,HENDERSON,37089,USA,35.295171403,-82.41487433,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/22 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,115,115,Y,Y
-9176040.804,4203721.2752,31075,146111,TAP146111,HENDERSONVILLE,NC,28792,TAP,IN SERVICE,HENDERSON,37089,USA,35.2926404950001,-82.429777019,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/22 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,Y,Y
-9183974.3821,4241481.3011,31080,146116,TAP146116,ASHEVILLE,NC,28803,TAP,IN SERVICE,BUNCOMBE,37021,USA,35.569028846,-82.501045564,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/13 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,115,115,Y,Y
-9179736.2468,4204177.6824,31081,146117,TAP146117,HENDERSONVILLE,NC,28739,TAP,IN SERVICE,HENDERSON,37089,USA,35.2959868740001,-82.462973747,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/22 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,N,N
-9183012.3237,4223404.0353,31082,146118,TAP146118,FLETCHER,NC,28732,TAP,IN SERVICE,HENDERSON,37089,USA,35.4368288220001,-82.492403246,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/22 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,1,-999999,-999999,Y,Y
-9124953.475,4324586.2762,31100,146142,TAP146142,ELK PARK,NC,28622,TAP,IN SERVICE,AVERY,37011,USA,36.17397305,-81.9708517349999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/23 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,161,161,N,N
-9166863.617,4197660.6309,31108,146150,TAP146150,SALUDA,NC,28773,TAP,IN SERVICE,POLK,37149,USA,35.248190713,-82.347336946,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/22 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,5,-999999,-999999,Y,Y
-9154510.9391,4193717.5518,31109,146151,TAP146151,TRYON,NC,28782,TAP,IN SERVICE,POLK,37149,USA,35.219258417,-82.236370952,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/23 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,4,-999999,-999999,Y,Y
-9154502.9204,4193721.6386,31110,146152,TAP146152,TRYON,NC,28782,TAP,IN SERVICE,POLK,37149,USA,35.2192884090001,-82.236298919,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/23 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,4,-999999,-999999,Y,Y
-9167075.7738,4287458.9604,31111,146153,TAP146153,BURNSVILLE,NC,28714,TAP,IN SERVICE,YANCEY,37199,USA,35.9042838710001,-82.349242783,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/23 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,115,115,Y,Y
-9161200.2167,4305313.7809,31112,146154,TAP146154,GREEN MOUNTAIN,NC,28740,TAP,IN SERVICE,YANCEY,37199,USA,36.034094816,-82.2964617549999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/23 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,-999999,-999999,N,N
-9151990.8461,4287457.8097,31113,146155,TAP146155,BURNSVILLE,NC,28714,TAP,IN SERVICE,YANCEY,37199,USA,35.9042754980001,-82.213732572,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/05/23 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,115,115,Y,Y
-8400985.902,4241749.4408,31114,146156,TAP146156,WAVES,NC,27982,TAP,IN SERVICE,DARE,37055,USA,35.5709881280001,-75.4673403739999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/06/05 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,230,230,Y,Y
-8405018.16,4211849.3477,31115,146157,TAP146157,AVON,NC,27915,TAP,IN SERVICE,DARE,37055,USA,35.352214841,-75.503562764,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/06/05 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,230,230,Y,Y
-8874329.5613,4368981.8612,31343,146392,TAP146392,EDEN,NC,27288,TAP,IN SERVICE,ROCKINGHAM,37157,USA,36.4952436350001,-79.719458812,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/06/26 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,100,100,Y,Y
-8873966.0849,4325059.1031,31344,146393,TAP146393,BROWNS SUMMIT,NC,27214,TAP,IN SERVICE,GUILFORD,37081,USA,36.1774016590001,-79.7161936479999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/17 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,1,-999999,-999999,Y,Y
-8910079.6142,4161523.2992,31595,146648,TAP146648,WADESBORO,NC,28170,TAP,IN SERVICE,ANSON,37007,USA,34.9826477990001,-80.0406070019999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/03 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,230,230,Y,Y
-8815989.4488,4371832.2131,31654,146707,TAP146707,MILTON,NC,27305,TAP,IN SERVICE,CASWELL,37033,USA,36.515825036,-79.195380665,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/06/25 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,230,230,Y,Y
-8819799.8966,4227227.354,31655,146708,TAP146708,SANFORD,NC,27330,TAP,IN SERVICE,LEE,37105,USA,35.4648071,-79.2296105,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/01 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,230,230,Y,Y
-8815845.4164,4231108.3365,31656,146709,TAP146709,SANFORD,NC,27330,TAP,IN SERVICE,LEE,37105,USA,35.4931974,-79.1940868,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/01 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,230,230,Y,Y
-8828891.3706,4218196.1886,31657,146710,TAP146710,CARTHAGE,NC,28327,TAP,IN SERVICE,MOORE,37125,USA,35.3987032000001,-79.3112806,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/01 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,230,230,Y,Y
-8798107.0058,4104913.912,31745,146805,TAP146805,LUMBERTON,NC,28358,TAP,IN SERVICE,ROBESON,37155,USA,34.564937263,-79.0347399459999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/06/27 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,115,115,Y,Y
-8823197.0001,4116275.5138,31746,146806,TAP146806,ROWLAND,NC,28383,TAP,IN SERVICE,ROBESON,37155,USA,34.648942,-79.2601271999999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/06/27 00:00:00+00,IMAGERY/OTHER,2015/08/14 00:00:00+00,3,230,230,Y,Y
